match_id,patch,region,tournament,team1_name,team2_name,team1_drafted_champions,team2_drafted_champions,team1_banned_champions,team2_banned_champions,winner
decb7868-ed44-4bda-a3a4-1b40e1d2f0fc,15.8,LEC,LEC - Spring 2025,Team Vitality,Team BDS,Xin Zhao|Kai'Sa|Ryze|Neeko|Aatrox,Varus|Nidalee|Renekton|Tristana|Blitzcrank,Maokai|Ziggs|Jax|Leona|Nautilus,Jayce|Viktor|Gwen|Ambessa|Braum,0
b73cd4da-6db1-4093-ad69-f92fe81811a2,15.9,LEC,LEC - Spring 2025,Fnatic,Team BDS,Taliyah|Pantheon|Gwen|Kai'Sa|Rell,Rumble|Xin Zhao|Tristana|Jhin|Rakan,Jayce|Varus|Viktor|Renata Glasc|Poppy,Yone|Azir|Ezreal|Nautilus|Kalista,0
ed0a06ac-959f-4010-8ad7-eb51015d797a,15.9,LEC,LEC - Spring 2025,Fnatic,Team BDS,Vi|Kalista|Aurelion Sol|Neeko|Gragas,Orianna|Varus|Nocturne|Shen|Alistar,Jayce|Maokai|Poppy|Ambessa|Nautilus,Yone|Azir|Viktor|Renata Glasc|Gnar,0
46eee8d0-91b8-4061-88c4-e8fb48e6e307,15.9,LEC,LEC - Spring 2025,Karmine Corp,Rogue,Yone|Lillia|Miss Fortune|Poppy|Gnar,Azir|Sejuani|Jhin|Rell|Aatrox,Maokai|Varus|Taliyah|Renekton|Yasuo,Rumble|Naafiri|Jayce|Alistar|Leona,0
2403e2ac-8b40-4377-85b4-a34411016c32,15.9,LEC,LEC - Spring 2025,Karmine Corp,Rogue,Jayce|Vi|Akali|Alistar|Zeri,Xin Zhao|Viktor|Kai'Sa|Rakan|Yorick,Maokai|Pantheon|Varus|Sion|Neeko,Rumble|Naafiri|Taliyah|Ashe|Nautilus,0
cfe4f0bf-c43c-4b2f-87c9-60741335fe58,15.9,LEC,LEC - Spring 2025,GIANTX,Team BDS,Varus|Rumble|Skarner|Alistar|Akali,Nocturne|Orianna|Gnar|Jhin|Rakan,Jayce|Maokai|Xin Zhao|Ezreal|Neeko,Yone|Nidalee|Kalista|Viktor|Rell,0
661b159b-534e-484d-9150-8e05ee543594,15.9,LEC,LEC - Spring 2025,GIANTX,Team BDS,Taliyah|Vi|Jax|Nautilus|Lucian,Sejuani|Azir|Shen|Zeri|Rell,Maokai|Xin Zhao|Jayce|Miss Fortune|Xayah,Yone|Nidalee|Kalista|Neeko|Kai'Sa,0
74233b6a-d476-4656-ab3f-c2f05ea8aaaa,15.9,LEC,LEC - Spring 2025,G2 Esports,Team Vitality,Taliyah|Vi|Ezreal|Sion|Leona,Pantheon|Jayce|Alistar|Xayah|Vladimir,Rumble|Yone|Kai'Sa|Viktor|Gwen,Maokai|Kalista|Varus|Poppy|Rakan,0
979404f8-7e5f-470a-8c34-b8854c3f5f5f,15.9,LEC,LEC - Spring 2025,G2 Esports,Team Vitality,Varus|Xin Zhao|Jax|Renata Glasc|Orianna,Jhin|Naafiri|Aatrox|Nautilus|Ahri,Rumble|Yone|Kai'Sa|Rell|Aurelion Sol,Maokai|Azir|Wukong|Poppy|Braum,0
71b57b76-6ae8-4238-aa09-68803152735b,15.9,LEC,LEC - Spring 2025,Fnatic,Team Heretics,Yone|Vi|Kai'Sa|Nautilus|Gragas,Azir|Miss Fortune|Poppy|Sejuani|Ambessa,Varus|Pantheon|Aurora|Jayce|Rell,Taliyah|Rumble|Maokai|Neeko|Gwen,0
0658a3ff-1a9d-4d24-8a28-2763b41d035a,15.9,LEC,LEC - Spring 2025,Team Heretics,Fnatic,Maokai|Rell|Gnar|Zeri|Mel,Dr. Mundo|Ezreal|Gwen|Viktor|Alistar,Jayce|Rumble|Pantheon|Aurelion Sol|Neeko,Varus|Taliyah|Xin Zhao|Corki|Draven,1
8ee677d0-1f2b-48c7-899f-30b8d2cd9dbf,15.9,LEC,LEC - Spring 2025,Movistar KOI,SK Gaming,Taliyah|Xin Zhao|Rumble|Xayah|Rakan,Pantheon|Ryze|Ezreal|Aatrox|Annie,Sejuani|Jayce|Poppy|Rell|Gwen,Varus|Vi|Yone|Kai'Sa|Kalista,0
f7fca114-cb02-42b8-9098-bd75a5f373d0,15.9,LEC,LEC - Spring 2025,SK Gaming,Movistar KOI,Naafiri|Sylas|Corki|Gwen|Gragas,Poppy|Viktor|Rell|Zeri|Kennen,Yone|Varus|Sejuani|Ambessa|Nidalee,Jayce|Vi|Azir|Neeko|Alistar,1
93f270c8-463b-4943-a8b8-410010a8d290,15.9,LEC,LEC - Spring 2025,SK Gaming,G2 Esports,Jayce|Vi|Ahri|Corki|Rakan,K'Sante|Pantheon|Taliyah|Kai'Sa|Alistar,Maokai|Kalista|Varus|Sion|Sylas,Rumble|Yone|Ezreal|Braum|Poppy,1
3468fe77-fed5-49a3-b4a1-10202545d132,15.9,LEC,LEC - Spring 2025,G2 Esports,SK Gaming,Azir|Wukong|Jax|Caitlyn|Braum,Xin Zhao|Miss Fortune|Gragas|Ryze|Rell,Ezreal|Rumble|Yone|Hwei|Neeko,Maokai|Kalista|Varus|Jhin|Ashe,0
9a24b69b-0b39-4490-a241-11f1886f648f,15.9,LEC,LEC - Spring 2025,Team Vitality,Karmine Corp,Yone|Gwen|Neeko|Kai'Sa|Poppy,Rumble|Vi|Varus|Sylas|Leona,Tristana|Akali|Jax|Taliyah|Nautilus,Maokai|Pantheon|Sejuani|Naafiri|Wukong,1
e6b38fa1-e428-4451-b48c-0ab6ad3f7cd3,15.9,LEC,LEC - Spring 2025,Team Vitality,Karmine Corp,Taliyah|Xin Zhao|Jhin|Gnar|Karma,Miss Fortune|Naafiri|Ryze|Rell|Kennen,Akali|Tristana|Jayce|Rakan|Ambessa,Maokai|Pantheon|Wukong|Nautilus|Alistar,0
6153a108-3911-4e37-be53-b3a97812c932,15.9,LEC,LEC - Spring 2025,Karmine Corp,Team Vitality,Pantheon|Viktor|Jax|Kog'Maw|Braum,Sejuani|Corki|Aurelion Sol|Aatrox|Nami,Ezreal|Wukong|Sion|Renekton|Ambessa,Azir|Maokai|Jayce|Rakan|Kalista,0
41eb094a-454a-44b2-be84-0941efddc25d,15.9,LEC,LEC - Spring 2025,SK Gaming,Team Vitality,Taliyah|Vi|Ezreal|Leona|Gragas,Viktor|Pantheon|Neeko|Jhin|Aatrox,Jayce|Yone|Poppy|Kai'Sa|Gnar,Rumble|Maokai|Kalista|Karma|Nautilus,1
4317c7a9-3f73-45b7-b212-d77f8a7f5a48,15.9,LEC,LEC - Spring 2025,Team Vitality,SK Gaming,Rumble|Naafiri|Kai'Sa|Poppy|Annie,Corki|Sejuani|Gwen|Tristana|Alistar,Maokai|Jax|Varus|Renata Glasc|Nautilus,Jayce|Yone|Azir|Ryze|Ahri,0
6c8402ff-1416-4e74-998e-86e8cde61aff,15.9,LEC,LEC - Spring 2025,G2 Esports,Karmine Corp,Varus|Xin Zhao|Nautilus|Jax|Galio,Vi|Neeko|Kai'Sa|Sylas|Gnar,Jayce|Rumble|Yone|Ambessa|Ahri,Maokai|Azir|Taliyah|Viktor|Hwei,0
c17ae746-d6e5-4d62-8e70-213025fc4be4,15.9,LEC,LEC - Spring 2025,Karmine Corp,G2 Esports,Taliyah|Naafiri|Ezreal|Alistar|Gwen,Viktor|Caitlyn|Braum|Lillia|Shen,Maokai|Miss Fortune|Pantheon|Wukong|Warwick,Jayce|Yone|Rumble|Rakan|Karma,0
9d5af23d-69aa-422b-9cf3-6649128814e0,15.9,LEC,LEC - Spring 2025,G2 Esports,Karmine Corp,Yone|Dr. Mundo|Kalista|Rell|Warwick,Miss Fortune|Sejuani|Azir|Rakan|Ambessa,Jayce|Rumble|Akali|Poppy|Aatrox,Maokai|Pantheon|Zyra|Renata Glasc|Fiddlesticks,1
0d680d39-3c07-4c4c-990a-bc52fec3c28d,15.9,LEC,LEC - Spring 2025,Team Heretics,GIANTX,Maokai|Gwen|Tristana|Rell|Jhin,Sion|Nidalee|Jax|Kai'Sa|Gragas,Yone|Rumble|Azir|Kalista|Alistar,Varus|Taliyah|Vi|Miss Fortune|Ashe,1
038dcc9e-637d-401e-b356-d527f48df27b,15.9,LEC,LEC - Spring 2025,Team Heretics,GIANTX,Sejuani|Jayce|Ezreal|Viktor|Rakan,Miss Fortune|Xin Zhao|Nautilus|Ornn|Sylas,Yone|Rumble|Neeko|K'Sante|Akali,Varus|Taliyah|Azir|Braum|Alistar,1
8bd2c1c1-e238-439f-8c94-8f530c313ac8,15.9,LEC,LEC - Spring 2025,Rogue,Movistar KOI,Taliyah|Pantheon|Kai'Sa|Yorick|Rell,Vi|Ahri|Ambessa|Rakan|Xayah,Gwen|Nidalee|Varus|Poppy|Neeko,Yone|Jayce|Rumble|Renekton|Jax,1
f8db0bea-7322-43db-9455-edbb092df01c,15.9,LEC,LEC - Spring 2025,Rogue,Movistar KOI,Varus|Xin Zhao|Aurora|Orianna|Karma,Rumble|Azir|Naafiri|Renata Glasc|Kalista,Gwen|Nidalee|Neeko|Ezreal|Miss Fortune,Jayce|Yone|Jhin|Leona|Poppy,1
bbf11e4a-b7f3-498a-901c-93d9028ac993,15.9,LEC,LEC - Spring 2025,Team Heretics,Team Vitality,Varus|Naafiri|Nautilus|Ahri|Aatrox,Azir|Jhin|Xin Zhao|Renata Glasc|Gnar,Neeko|Pantheon|Gwen|Alistar|Yasuo,Maokai|Taliyah|Rumble|Sylas|Ambessa,0
b2d902be-3b12-44ef-8d92-4d250a015a02,15.17,LEC,LEC - Summer 2025,Team Heretics,Team Vitality,Sion|Nocturne|Orianna|Aphelios|Thresh,Rumble|Rakan|Xayah|Galio|Xin Zhao,Gwen|Trundle|Annie|Wukong|Pantheon,Yunara|Azir|Sejuani|Ziggs|Varus,0
90ff1d03-95bd-4e8b-85b4-665653ff515f,15.17,LEC,LEC - Summer 2025,Team Vitality,Team Heretics,Ryze|Alistar|Kai'Sa|Ambessa|Vi,Corki|Rell|Brand|Jayce|K'Sante,Azir|Sejuani|Yone|Varus|Renekton,Yunara|Annie|Pantheon|Jarvan IV|Trundle,0
0ee6d90f-2d5b-4074-a421-6a3c5f375a8d,15.17,LEC,LEC - Summer 2025,Team Heretics,Team Vitality,Azir|Wukong|Sivir|Yorick|Braum,Taliyah|Pantheon|Jinx|Aatrox|Neeko,Gwen|Annie|Ziggs|Aurora|Pyke,Yunara|Yone|Sejuani|Nautilus|Poppy,1
f63198df-693a-495a-ba37-2714b1955973,15.17,LEC,LEC - Summer 2025,Team Heretics,Team Vitality,Ziggs|Leona|Tristana|Jax|Jarvan IV,Varus|Sejuani|Pyke|Hwei|Dr. Mundo,Gwen|Annie|Viktor|Yasuo|Aurora,Yunara|Yone|Nautilus|Renekton|Zyra,1
658068eb-fb0c-4fbd-b2fc-8b4bbd117252,15.17,LEC,LEC - Summer 2025,GIANTX,Team BDS,Azir|Kai'Sa|Vi|Yorick|Rakan,Ziggs|Ezreal|Wukong|Ambessa|Bard,Taliyah|Rumble|Maokai|Braum|Renekton,Yunara|Sion|K'Sante|Neeko|Nautilus,0
b1c9e15c-a82f-4f60-ad96-76c856f5a7e5,15.17,LEC,LEC - Summer 2025,Team BDS,GIANTX,Yunara|Aurora|Braum|Jax|Viktor,Corki|Annie|Rell|Xin Zhao|K'Sante,Neeko|Trundle|Sejuani|Nocturne|Gwen,Orianna|Sion|Rumble|Pantheon|Jayce,1
2e35d963-e31c-4b72-8006-48fedc79587b,15.17,LEC,LEC - Summer 2025,GIANTX,Team BDS,Varus|Yone|Maokai|Gnar|Alistar,Taliyah|Jhin|Pantheon|Aatrox|Gragas,Jayce|Galio|Trundle|Neeko|Ornn,Rumble|Orianna|Sion|Gwen|Nautilus,0
d64fa59c-cdcc-4662-8406-dd8610f374d3,15.17,LEC,LEC - Summer 2025,Karmine Corp,G2 Esports,Orianna|Rumble|Skarner|Corki|Nautilus,LeBlanc|Poppy|Kled|Kai'Sa|Rell,Pantheon|Annie|Taliyah|Ezreal|Braum,Yunara|Varus|Azir|Sivir|Xayah,0
2b389b64-dd3b-4642-ac26-d17e6000f7ef,15.17,LEC,LEC - Summer 2025,Karmine Corp,G2 Esports,Wukong|Rakan|Akali|Zeri|Aurora,Viktor|Xin Zhao|Alistar|Sivir|K'Sante,Annie|Pantheon|Taliyah|Yorick|Xayah,Yunara|Varus|Azir|Ambessa|Ezreal,1
186b7746-2470-43a1-b271-c0070d2660be,15.17,LEC,LEC - Summer 2025,Karmine Corp,G2 Esports,Pantheon|Lucian|Nami|Galio|Gnar,Ezreal|Jarvan IV|Karma|Ryze|Yorick,Annie|Taliyah|Trundle|Jax|Yasuo,Yunara|Varus|Azir|Ambessa|Gwen,1
ba71fcab-1b17-4dec-9184-f492f88fe207,15.17,LEC,LEC - Summer 2025,G2 Esports,Karmine Corp,Yunara|Ziggs|Sion|Braum|Volibear,Azir|Maokai|Jhin|Jayce|Sejuani,Varus|Ambessa|Taliyah|Aatrox|Bard,Annie|Trundle|Neeko|Nocturne|Vi,0
9a15693f-d27d-41fa-a077-dfd119a053bf,15.17,LEC,LEC - Summer 2025,Movistar KOI,Fnatic,Varus|Xin Zhao|Galio|Xayah|Rakan,Orianna|Wukong|Sivir|Rell|Aurora,Yunara|Rumble|Poppy|Jax|Yorick,Azir|Pantheon|Vi|Alistar|Neeko,1
94b2cbfb-597d-4f5e-90dc-312fa51378c3,15.17,LEC,LEC - Summer 2025,Movistar KOI,Fnatic,Pantheon|Akali|Tristana|Alistar|Yone,Kai'Sa|Gwen|Vi|Neeko|Corki,Annie|Poppy|Rumble|Nautilus|Ahri,Azir|Yunara|Taliyah|Braum|Aphelios,0
790f57f9-5811-4e8b-884e-2082facf8c83,15.17,LEC,LEC - Summer 2025,Fnatic,Movistar KOI,Ezreal|Annie|Poppy|K'Sante|Jarvan IV,Ryze|Aphelios|Nocturne|Braum|Yorick,Taliyah|Nautilus|Yunara|Thresh|Sion,Rumble|Lucian|Azir|Ambessa|Bard,1
3406068b-27d2-4607-868a-a44b6db36997,15.17,LEC,LEC - Summer 2025,Fnatic,Movistar KOI,Nautilus|Viktor|Sion|Twitch|Ivern,Taliyah|Jinx|Rek'Sai|Leona|Qiyana,Ambessa|Renata Glasc|Yunara|Volibear|Lillia,Rumble|Trundle|Azir|Zed|Zeri,0
9c0e0303-8960-4cd5-8142-09b80a7e8e35,15.17,LEC,LEC - Summer 2025,Movistar KOI,Fnatic,Ambessa|Sejuani|Zeri|Ziggs|Bard,Renekton|Maokai|Smolder|Trundle|LeBlanc,Lucian|Jax|Jayce|Caitlyn|Blitzcrank,Azir|Yunara|Rumble|Sylas|Milio,0
61a26202-ed5a-4d56-b32c-3ac62275aafb,15.17,LEC,LEC - Summer 2025,Karmine Corp,Team Vitality,Yunara|Poppy|Taliyah|Alistar|Sion,Rumble|Pantheon|Varus|Morgana|Nautilus,Ziggs|Sivir|Orianna|Annie|Viktor,Jarvan IV|Azir|Galio|Rakan|Braum,1
e2e44da7-578f-4786-8372-3bbbc4e5eb78,15.17,LEC,LEC - Summer 2025,Karmine Corp,Team Vitality,Orianna|Wukong|Ambessa|Corki|Bard,Rell|Kai'Sa|Galio|Vi|Aatrox,Ziggs|Annie|Jarvan IV|Yorick|Xin Zhao,Azir|Rakan|Neeko|Braum|Xayah,0
97b9bb02-5b27-40dc-9c91-abab3fb2067c,15.17,LEC,LEC - Summer 2025,Team Vitality,Karmine Corp,Ryze|Zed|Yorick|Sivir|Lulu,Jarvan IV|Ezreal|Viktor|Braum|Cho'Gath,Rakan|Azir|Neeko|Renekton|Karma,Ziggs|Annie|K'Sante|Pyke|Lucian,1
3258396d-c9be-46cd-a6c7-b8eeb1d761aa,15.17,LEC,LEC - Summer 2025,Team Vitality,Karmine Corp,Jayce|Sejuani|Jhin|Zoe|Tahm Kench,Aurora|Xin Zhao|K'Sante|Aphelios|Thresh,Azir|Neeko|Rakan|Leona|Lucian,Ziggs|Pyke|Annie|Gwen|Blitzcrank,1
b6c65b38-c46f-406b-a3e5-68d26c9db888,15.17,LEC,LEC - Summer 2025,Movistar KOI,G2 Esports,Azir|Wukong|Sion|Sivir|Braum,Taliyah|Xin Zhao|Kled|Rell|Zeri,Poppy|Jarvan IV|Varus|Kai'Sa|Rakan,Ambessa|Yunara|Pantheon|Neeko|Alistar,1
decf655f-8803-4d83-a916-6b8f6d2a9022,15.17,LEC,LEC - Summer 2025,Movistar KOI,G2 Esports,Yorick|Pantheon|Galio|Kai'Sa|Rakan,Renekton|Trundle|Orianna|Corki|Alistar,Poppy|Morgana|Xayah|Jax|Cho'Gath,Ambessa|Yunara|Varus|Rumble|Neeko,1
9b220a0e-3f20-4346-bd42-776c6b1ae66c,15.17,LEC,LEC - Summer 2025,G2 Esports,Movistar KOI,Yunara|Renata Glasc|K'Sante|Tristana|Zyra,Vi|Nautilus|Jinx|Gnar|Ziggs,Ambessa|Rumble|Varus|Aurora|Viktor,Maokai|Poppy|Morgana|Nocturne|Skarner,0
b4347fba-ac93-479d-a23c-cfd985a1a8f8,15.17,LEC,LEC - Summer 2025,Fnatic,GIANTX,Azir|Xayah|Rakan|Rumble|Nocturne,Taliyah|Xin Zhao|Ezreal|Rell|K'Sante,Yone|Wukong|Neeko|Bard|Nautilus,Yunara|Pantheon|Poppy|Vi|Trundle,0
5f05fcec-1476-416f-bfee-a70b8629053d,15.17,LEC,LEC - Summer 2025,GIANTX,Fnatic,Orianna|Sejuani|Braum|Corki|Yorick,Kai'Sa|Wukong|Galio|Pyke|Cho'Gath,Poppy|Neeko|Pantheon|Ambessa|Alistar,Yunara|Vi|Annie|Lucian|Sivir,1
dbe888b1-a18d-4508-afaa-9894bcef5491,15.17,LEC,LEC - Summer 2025,GIANTX,Fnatic,Sion|Sivir|Alistar|Nidalee|Ambessa,Ryze|Nautilus|Jarvan IV|Vayne|Rek'Sai,Poppy|Trundle|Pantheon|Zeri|Twitch,Yunara|Annie|Vi|Yone|Yasuo,1
6a891f05-449b-47d6-9180-61a2f7caa446,15.18,LEC,LEC - Summer 2025,Karmine Corp,Fnatic,K'Sante|Xin Zhao|Orianna|Varus|Braum,Ambessa|Wukong|Galio|Kai'Sa|Alistar,Sivir|Jarvan IV|Rumble|Neeko|Rakan,Azir|Yunara|Poppy|Nautilus|Renata Glasc,1
9686d038-8c5e-42aa-9082-918af14799a8,15.18,LEC,LEC - Summer 2025,Karmine Corp,Fnatic,Rumble|Jarvan IV|Ezreal|Yone|Leona,Taliyah|Vi|Zeri|Sion|Taric,Pantheon|Nautilus|Lucian|Aurora|Rakan,Azir|Yunara|Poppy|Neeko|Rell,1
2e613cb3-6871-4d35-8ced-aae72d965429,15.18,LEC,LEC - Summer 2025,Karmine Corp,Fnatic,Viktor|Sivir|Nautilus|Jax|Maokai,Twisted Fate|Corki|Rell|Naafiri|Gragas,Pantheon|Xayah|Annie|Nocturne|Jayce,Azir|Yunara|Ryze|Skarner|Poppy,0
146ab3f8-c259-4027-96e2-36f7344ee102,15.18,LEC,LEC - Summer 2025,Fnatic,Karmine Corp,Yunara|Poppy|Aurora|Renata Glasc|Gwen,Rakan|Ryze|Xayah|Aatrox|Ivern,Neeko|Cassiopeia|Pantheon|Yorick|Jayce,Azir|Annie|Caitlyn|Bard|Ornn,0
d78bef01-027d-4f51-ae41-4d078cf41eb4,15.18,LEC,LEC - Summer 2025,Movistar KOI,Fnatic,Taliyah|Pantheon|Ambessa|Tristana|Alistar,Galio|Vi|Kai'Sa|Rek'Sai|Gragas,Yone|Orianna|Ryze|Neeko|Rakan,Azir|Yunara|Poppy|Xayah|Sivir,0
a03158e5-a807-4860-93c3-acef79b98804,15.18,LEC,LEC - Summer 2025,Fnatic,Movistar KOI,Orianna|Xayah|Rakan|Nocturne|Ornn,Rumble|Wukong|Yone|Rell|Corki,Neeko|Poppy|Cassiopeia|Ezreal|Zeri,Azir|Yunara|Ryze|Aurora|Sion,0
3ffac376-fb4a-4717-af24-98740e833781,15.18,LEC,LEC - Summer 2025,Movistar KOI,Fnatic,Jarvan IV|Zeri|Nautilus|Ziggs|K'Sante,Xin Zhao|Viktor|Braum|Lucian|Yorick,Aurora|Poppy|Cassiopeia|Ezreal|Vayne,Azir|Yunara|Ryze|Akali|Aurelion Sol,0
6b450a80-c3fa-4c64-b98d-5587b6526f43,15.18,LEC,LEC - Summer 2025,Fnatic,Movistar KOI,Varus|Trundle|Hwei|Leona|Poppy,Sion|Ryze|Ezreal|Naafiri|Maokai,Neeko|Aurora|Sivir|Bard|Karma,Yunara|Azir|Gwen|Cho'Gath|Dr. Mundo,1
5c8349d7-39f3-4512-a983-b50033899729,15.18,LEC,LEC - Summer 2025,Movistar KOI,G2 Esports,Yunara|Nautilus|Ryze|Sion|Maokai,Xayah|Rakan|Cassiopeia|Wukong|Kled,Taliyah|Poppy|Pantheon|Xin Zhao|K'Sante,Azir|Ambessa|Orianna|Rumble|Jarvan IV,1
22d0e2c5-0040-4d1d-852a-9e54b176ed94,15.18,LEC,LEC - Summer 2025,Movistar KOI,G2 Esports,Orianna|Xin Zhao|K'Sante|Zeri|Rell,Galio|Jarvan IV|Rek'Sai|Alistar|Sivir,Varus|Poppy|Taliyah|Bard|Kai'Sa,Pantheon|Ambessa|Azir|Neeko|Braum,1
84edec40-81a9-4265-a00c-ef87ff804b99,15.18,LEC,LEC - Summer 2025,Movistar KOI,G2 Esports,Azir|Kai'Sa|Neeko|Skarner|Yorick,Taliyah|Volibear|Karma|Caitlyn|Sett,Trundle|Poppy|Nocturne|Corki|Ezreal,Varus|Ambessa|Pantheon|Vi|Naafiri,1
536f45d2-9c2f-4241-8ad3-9be165dbe307,15.15,LEC,LEC - Summer 2025,Team Heretics,Fnatic,Yunara|K'Sante|Taliyah|Rell|Nocturne,Rumble|Wukong|Orianna|Kai'Sa|Alistar,Gwen|Vi|Trundle|Aphelios|Rakan,Varus|Azir|Sion|Jarvan IV|Pantheon,1
dd46df56-9d74-4c36-9363-f80a61ed109d,15.15,LEC,LEC - Summer 2025,Team Heretics,Fnatic,Ryze|Aphelios|Thresh|Sejuani|Camille,Annie|Pantheon|Ambessa|Lucian|Braum,Gwen|Vi|Trundle|Rakan|Blitzcrank,Varus|Azir|Sion|Renekton|Jax,0
25011217-011e-4ad7-8281-5d860e8a7c2b,15.15,LEC,LEC - Summer 2025,Fnatic,Team Heretics,Trundle|Neeko|Ezreal|Syndra|Gragas,Xayah|Rakan|Jax|Aurora|Aatrox,Vi|Gwen|Jarvan IV|Maokai|Lillia,Varus|Azir|Sion|Viktor|Jayce,0
803c3081-a315-466e-9d88-70c56b4833e1,15.15,LEC,LEC - Summer 2025,Team BDS,SK Gaming,Wukong|Aurora|Jinx|Rell|Sylas,Rumble|Trundle|Azir|Corki|Nautilus,Gwen|Sion|Ezreal|Jhin|Lucian,Varus|Vi|Maokai|Rakan|Taliyah,0
993288a0-525c-4d1c-9af5-91f26a1c8b4b,15.15,LEC,LEC - Summer 2025,SK Gaming,Team BDS,Ryze|Pantheon|Ambessa|Kai'Sa|Leona,Sejuani|Jayce|Viktor|Aphelios|Braum,Maokai|Taliyah|Varus|Sivir|Yunara,Gwen|Sion|Vi|Ezreal|Neeko,1
8ee31f20-9760-4b7b-b519-4f94ba675095,15.15,LEC,LEC - Summer 2025,SK Gaming,Fnatic,Gwen|Ryze|Pantheon|Kai'Sa|Nautilus,Rumble|Wukong|Orianna|Yunara|Braum,Taliyah|Vi|Azir|Rakan|Lucian,Varus|Trundle|Poppy|Corki|Ezreal,1
63c11f59-c004-4081-b2fa-1af0596a6849,15.15,LEC,LEC - Summer 2025,SK Gaming,Fnatic,Taliyah|Xin Zhao|Rakan|Lucian|K'Sante,Ezreal|Maokai|Yone|Bard|Jayce,Vi|Trundle|Viktor|Neeko|Rell,Varus|Poppy|Sion|Xayah|Ambessa,1
4e29e5ea-97f1-461c-b3eb-4b2a11ec7e15,15.15,LEC,LEC - Summer 2025,G2 Esports,Team Heretics,Sion|Poppy|Annie|Jinx|Alistar,Azir|Wukong|K'Sante|Yunara|Braum,Rumble|Gwen|Aurora|Neeko|Thresh,Varus|Maokai|Trundle|Rakan|Rell,0
fd5ee471-c797-4920-9cfe-3ce09f265e5c,15.15,LEC,LEC - Summer 2025,G2 Esports,Team Heretics,Jax|Pantheon|Orianna|Caitlyn|Bard,Gragas|Xin Zhao|Viktor|Miss Fortune|Rakan,Rumble|Aurora|Yone|Thresh|Jhin,Varus|Maokai|Trundle|Neeko|Nautilus,0
28f97d9f-c7d6-44a3-9e76-33bcf0ddc20d,15.15,LEC,LEC - Summer 2025,Fnatic,Team BDS,Rumble|Jarvan IV|Ryze|Varus|Alistar,Sion|Xin Zhao|Viktor|Aphelios|Rakan,Pantheon|Trundle|Vi|Thresh|Poppy,Wukong|Gwen|Azir|Yone|Neeko,0
bc8f85ad-5360-4539-adfc-69b784777854,15.15,LEC,LEC - Summer 2025,Fnatic,Team BDS,Yunara|Azir|Poppy|Neeko|Yorick,Jayce|Sejuani|Taliyah|Smolder|Karma,Pantheon|Trundle|Vi|Jinx|Nautilus,Wukong|Gwen|K'Sante|Ornn|Rell,0
966b6283-834d-455f-a149-0c06ba0fb307,15.16,LEC,LEC - Summer 2025,Team Heretics,SK Gaming,Varus|K'Sante|Nautilus|Corki|Brand,Orianna|Nocturne|Sivir|Aurora|Rell,Gwen|Maokai|Trundle|Ambessa|Rumble,Yunara|Azir|Sion|Alistar|Wukong,1
dc85538c-8b3a-405a-bc60-8bf039d3ab4f,15.16,LEC,LEC - Summer 2025,Team Heretics,SK Gaming,Rumble|Yone|Jhin|Lillia|Rakan,Trundle|Taliyah|Ambessa|Lucian|Bard,Gwen|Maokai|Jayce|Ezreal|Kai'Sa,Yunara|Sion|Wukong|Sejuani|Renekton,0
1f4331ae-784d-47a1-9ab9-94de08670072,15.16,LEC,LEC - Summer 2025,SK Gaming,Team Heretics,Gwen|Vi|Galio|Jinx|Lulu,Ryze|Jax|Poppy|Neeko|Aphelios,Wukong|Sion|Azir|Xayah|Thresh,Maokai|Jayce|Yunara|Ezreal|Kai'Sa,0
8fb21419-54a2-4684-ad85-cce03331745a,15.16,LEC,LEC - Summer 2025,Fnatic,G2 Esports,Azir|Sion|Jarvan IV|Lucian|Braum,Taliyah|Pantheon|Kled|Kai'Sa|Alistar,Neeko|Poppy|Jax|Rakan|Draven,Varus|Yunara|Gwen|Sivir|Xayah,1
e2a3bce0-aa77-4a6a-b114-7b1f70f098a2,15.16,LEC,LEC - Summer 2025,Fnatic,G2 Esports,Neeko|Wukong|Annie|Jhin|K'Sante,Xin Zhao|Karma|Galio|Ezreal|Rek'Sai,Poppy|Jax|Nautilus|Ambessa,Varus|Gwen|Yunara|Rumble|Sivir,1
f2f1ea69-76ce-49c7-b751-5b664f86f375,15.16,LEC,LEC - Summer 2025,G2 Esports,Team BDS,Yunara|Trundle|Braum|Annie|K'Sante,Corki|Nautilus|Azir|Wukong|Ambessa,Rumble|Gwen|Taliyah|Ivern|Neeko,Varus|Pantheon|Sion|LeBlanc|Jax,0
5d97786a-1f56-480c-a057-2caf198696df,15.16,LEC,LEC - Summer 2025,G2 Esports,Team BDS,Orianna|Xayah|Rakan|Dr. Mundo|Poppy,Sejuani|Viktor|Aphelios|Jax|Blitzcrank,Rumble|Gwen|Neeko|Jayce|Gnar,Varus|Pantheon|Sion|Jarvan IV,0
d6069f1b-4097-4de5-ab0a-8d15f8eab4ec,15.16,LEC,LEC - Summer 2025,SK Gaming,G2 Esports,Trundle|Gwen|Ryze|Corki|Nautilus,Jarvan IV|Annie|Jax|Rakan|Xayah,Pantheon|Azir|Sion|Neeko|Rell,Yunara|Varus|Rumble|Alistar|Poppy,1
