match_id,patch,region,tournament,team1_name,team2_name,team1_drafted_champions,team2_drafted_champions,team1_banned_champions,team2_banned_champions,winner
5b0fcc9a-d995-4e27-89db-34b72a8382ca,,LCK,LCK - Spring 2024,Dplus KIA,DRX,Lucian|Nami|Rell|Aatrox|Karma,Varus|K'Sante|Poppy|Caitlyn|Taliyah,Sejuani|Ashe|Milio|Nautilus|Orianna,Senna|Rakan|Kalista|Gwen|Twisted Fate,0
53738c6a-4acd-4a0b-bb6e-77dcc3a8bdc8,,LCK,LCK - Spring 2024,DRX,Dplus KIA,Ashe|Poppy|Ezreal|Twisted Fate|Camille,Rell|Aatrox|Karma|Caitlyn|Bard,Kalista|Rakan|Varus|Nautilus|Pyke,Lucian|Senna|Sejuani|Azir|Orianna,1
1932368e-0956-4350-8a5b-50158d30c060,,LCK,LCK - Spring 2024,FearX,T1,Kalista|Renata Glasc|Karma|K'Sante|Lee Sin,Orianna|Varus|Aatrox|Rell|Ezreal,Poppy|Ashe|Caitlyn|Hwei|Zyra,Senna|Nautilus|Lucian|Jarvan IV|Viego,1
f22c6888-dfef-4702-a31a-7693bee19e81,,LCK,LCK - Spring 2024,FearX,T1,Kalista|Azir|K'Sante|Lee Sin|Alistar,Orianna|Varus|Aatrox|Neeko|Nocturne,Poppy|Ashe|Caitlyn|Renata Glasc|Rell,Senna|Nautilus|Lucian|Jarvan IV|Rakan,1
184d4ed1-8d9e-4a3e-81a5-1aabf1e5fc2a,,LCK,LCK - Spring 2024,NongShim REDFORCE,OKSavingsBank BRION,Kalista|Hwei|Nautilus|K'Sante|Viego,Ashe|Poppy|Caitlyn|Tristana|Gragas,Senna|Varus|Azir|Karma|Twisted Fate,Rakan|Lucian|Orianna|Sejuani|Rell,0
8fb95fba-2c3b-4f01-98af-9858fb4566a1,,LCK,LCK - Spring 2024,OKSavingsBank BRION,NongShim REDFORCE,Azir|Poppy|Aatrox|Nautilus|Xayah,Taliyah|Sejuani|Jax|Rell|Twisted Fate,Hwei|Kalista|Lucian|Rakan|Aphelios,Senna|Varus|Ashe|Ezreal|Jinx,1
21e933d4-9ad2-4771-bf1a-8acd2069fa53,,LCK,LCK - Spring 2024,T1,NongShim REDFORCE,Senna|Hwei|Lee Sin|Gnar|Ornn,Nautilus|Zeri|Taliyah|Sejuani|Jax,K'Sante|Twisted Fate|Smolder|Viego|Vi,Ashe|Aatrox|Orianna|Rumble|Tahm Kench,0
e659c107-2dec-4002-86ab-2db4c4304a89,,LCK,LCK - Spring 2024,NongShim REDFORCE,T1,Smolder|Vi|Taliyah|Udyr|Rakan,Twisted Fate|Milio|Rell|Karma|Yone,Aatrox|Orianna|Ashe|Gnar|Camille,Senna|Lucian|Nautilus|K'Sante|Yuumi,0
83b094c0-5553-4b1e-abf1-3753f059a917,,LCK,LCK - Spring 2024,T1,NongShim REDFORCE,Senna|Tahm Kench|Hwei|K'Sante|Nocturne,Nautilus|Taliyah|Varus|Vi|Poppy,Twisted Fate|Smolder|Zeri|Udyr|Viego,Ashe|Aatrox|Orianna|Gnar|Rumble,0
007fdbf8-2a10-40a3-a9eb-394138d8420e,,LCK,LCK - Spring 2024,Hanwha Life Esports,KT Rolster,Varus|Sejuani|Yone|Rakan|Gnar,Smolder|Taliyah|Vi|Alistar|Aatrox,Orianna|Kalista|Ashe|K'Sante|Udyr,Lucian|Senna|Maokai|Rumble|Renata Glasc,0
4602a49c-292c-4c11-bf52-414c3c79bb00,,LCK,LCK - Spring 2024,Hanwha Life Esports,KT Rolster,Maokai|Yone|Jhin|Rakan|Udyr,Ashe|Sejuani|K'Sante|Taliyah|Sivir,Orianna|Kalista|Smolder|Azir|Alistar,Lucian|Senna|Varus|Rumble|Gnar,0
98c05fe3-98c4-4652-b0c9-323324dd8f92,,LCK,LCK - Spring 2024,Dplus KIA,FearX,Senna|Lee Sin|Nautilus|Gnar|Azir,Varus|Sejuani|Yone|Maokai|Camille,Jax|Ashe|Kalista|Rumble|Renata Glasc,Vi|Twisted Fate|Rell|LeBlanc|Orianna,0
269f79cc-17d3-4aef-8a98-f6736bed014e,,LCK,LCK - Spring 2024,FearX,Dplus KIA,Kalista|Lee Sin|Orianna|Aatrox|Alistar,Varus|Rell|Azir|Twisted Fate|Rakan,Vi|Poppy|Lucian|Gnar|Renata Glasc,Senna|Yone|Ashe|Rumble|Jax,1
ee7d2822-0697-46b4-af9f-d3c4bf3c453b,,LCK,LCK - Spring 2024,Gen.G,DRX,Senna|Nautilus|Azir|Twisted Fate|Vi,Karma|Lee Sin|Pyke|K'Sante|Ziggs,Sejuani|Smolder|Poppy|Sivir|Ezreal,Maokai|Kalista|Varus|Viego|Rell,0
bb144689-f81d-4e73-9965-ea935ea8fd37,,LCK,LCK - Spring 2024,DRX,Gen.G,Varus|Rakan|Vi|Akali|K'Sante,Nautilus|Azir|Zeri|Lee Sin|Udyr,Maokai|Lucian|Kalista|Poppy|Twisted Fate,Senna|Smolder|Sejuani|Taliyah|Hwei,1
988bec4b-9163-4cd3-8687-e4578aee5270,,LCK,LCK - Spring 2024,KWANGDONG FREECS,OKSavingsBank BRION,Karma|Aatrox|Lee Sin|Aphelios|Milio,K'Sante|Sejuani|Azir|Zeri|Nautilus,Ashe|Varus|Smolder|Lucian|Rakan,Kalista|Hwei|Senna|Ezreal|Draven,1
5119afdb-fc6d-4956-8c20-1bb97fcb74c3,,LCK,LCK - Spring 2024,KWANGDONG FREECS,OKSavingsBank BRION,Senna|Seraphine|Karma|Poppy|Lee Sin,Nautilus|K'Sante|Smolder|Xin Zhao|Ryze,Ashe|Varus|Azir|Taliyah|Tristana,Kalista|Hwei|Orianna|Aatrox|Viego,0
fbe47d27-a9e7-4009-9c07-42d400d8d9ab,,LCK,LCK - Spring 2024,OKSavingsBank BRION,KWANGDONG FREECS,Orianna|Smolder|Nautilus|Sejuani|Aatrox,Karma|K'Sante|Ezreal|Taliyah|Maokai,Hwei|Kalista|Senna|Lee Sin|Vi,Ashe|Azir|Varus|Poppy|Viego,0
3ee08ee4-95f7-48ce-881e-0abdd014bc3e,,LCK,LCK - Spring 2024,Hanwha Life Esports,NongShim REDFORCE,Smolder|Maokai|Tristana|Alistar|Gwen,Vi|Kalista|Taliyah|Udyr|Rell,Poppy|Orianna|Lucian|Ashe|Renata Glasc,Yone|Senna|Akali|Rumble|Gnar,0
13f4dafc-3a17-47c6-8c26-71572a91b16c,,LCK,LCK - Spring 2024,NongShim REDFORCE,Hanwha Life Esports,Smolder|Azir|Rell|Viego|K'Sante,Vi|Orianna|Kai'Sa|Rakan|Gwen,Yone|Maokai|Varus|Rumble|Nautilus,Senna|Poppy|Lucian|Udyr|Alistar,1
d1ae40ac-385b-477d-85bd-446eab0f95b6,,LCK,LCK - Spring 2024,T1,KT Rolster,Senna|Nautilus|Aatrox|Corki|Poppy,Karma|Kalista|Renata Glasc|Udyr|Xin Zhao,Taliyah|Viego|Azir|K'Sante|Lee Sin,Orianna|Ashe|Hwei|Rell|Twisted Fate,0
995d13de-9326-4ed8-8942-34f06383fa5b,,LCK,LCK - Spring 2024,KT Rolster,T1,Varus|Azir|Gnar|Wukong|Nautilus,Orianna|K'Sante|Vi|Smolder|Alistar,Aatrox|Ashe|Kalista|Zeri|Lucian,Senna|Taliyah|Udyr|Lee Sin|Viego,1
4430780f-3e2d-4ccd-8653-fb7460e8a88e,,LCK,LCK - Spring 2024,Gen.G,FearX,Smolder|Alistar|K'Sante|Aurelion Sol|Lee Sin,Nautilus|Azir|Zeri|Nocturne|Poppy,Kalista|Ashe|Rakan|Udyr|Vi,Senna|Twisted Fate|Lucian|Taliyah|Akali,0
dc817239-165e-4add-bfd0-13d184ad3975,,LCK,LCK - Spring 2024,Gen.G,FearX,Azir|Zeri|Alistar|Lee Sin|Udyr,Nautilus|Varus|K'Sante|Nocturne|Taliyah,Kalista|Ashe|Rakan|Sejuani|Tristana,Senna|Lucian|Smolder|Twisted Fate|Poppy,0
003804b3-9fd7-42bc-997c-3d354c0112c0,14.3,LCK,LCK - Spring 2024,DRX,Dplus KIA,Sejuani|Yone|Gwen|Jinx|Tahm Kench,Azir|Aatrox|Maokai|Rakan|Kai'Sa,Vi|Rell|Kalista|Varus|Zeri,Senna|Ashe|Lucian|Smolder|Nautilus,1
5d9ba7cf-3793-47a8-824a-ea23c45e3f4b,14.3,LCK,LCK - Spring 2024,DRX,Dplus KIA,Azir|Varus|Nautilus|K'Sante|Nocturne,Lucian|Maokai|Nami|Hwei|Gnar,Vi|Rell|Kalista|Aatrox|Poppy,Senna|Sejuani|Orianna|Udyr|Lee Sin,0
981581ed-63c5-49e0-beda-906cc7db2276,14.3,LCK,LCK - Spring 2024,Dplus KIA,DRX,Senna|Karma|Lee Sin|Tahm Kench|K'Sante,Nautilus|Orianna|Smolder|Xin Zhao|Malphite,Sejuani|Ashe|Kalista|Nocturne|Poppy,Rell|Azir|Varus|Aatrox|Maokai,0
5eb5de9f-b169-48b9-a202-797e866d2e19,,LCK,LCK - Spring 2024,OKSavingsBank BRION,KWANGDONG FREECS,Azir|Poppy|K'Sante|Kai'Sa|Maokai,Smolder|Vi|Nautilus|Aurelion Sol|Garen,Hwei|Kalista|Senna|Taliyah|Aatrox,Sejuani|Varus|Lucian|Ashe|Ezreal,0
72153a95-a236-4c92-a080-b5f588e0df1d,,LCK,LCK - Spring 2024,KWANGDONG FREECS,OKSavingsBank BRION,Vi|K'Sante|Aurelion Sol|Miss Fortune|Alistar,Azir|Smolder|Poppy|Nautilus|Xin Zhao,Varus|Lucian|Sejuani|Maokai|Aatrox,Kalista|Hwei|Senna|Ashe|Karma,0
a814ad83-6074-486a-af01-b0054487ed4f,,LCK,LCK - Spring 2024,OKSavingsBank BRION,KWANGDONG FREECS,Azir|Sejuani|Aatrox|Xayah|Rakan,K'Sante|Vi|Aurelion Sol|Ezreal|Karma,Senna|Hwei|Kalista|Smolder|Ashe,Varus|Poppy|Lucian|Kai'Sa|Zeri,0
e09bdc63-6fec-4e80-8547-1af12dd843cc,,LCK,LCK - Spring 2024,KWANGDONG FREECS,Gen.G,Vi|Smolder|Hwei|Poppy|Braum,Varus|Nautilus|Azir|K'Sante|Fiddlesticks,Udyr|Maokai|Lucian|Twisted Fate|Lee Sin,Senna|Kalista|Renata Glasc|Alistar|Aatrox,1
8f387285-2a98-4d88-acaa-c9662fa6813c,,LCK,LCK - Spring 2024,KWANGDONG FREECS,Gen.G,Hwei|Aatrox|Lee Sin|Ziggs|Pyke,Varus|Nautilus|Twisted Fate|Vi|LeBlanc,Maokai|Udyr|Lucian|Sejuani|Azir,Senna|Kalista|Renata Glasc|Alistar|Karma,1
0661bb09-797c-4852-86e0-c7f20c22deb2,,LCK,LCK - Spring 2024,T1,FearX,Senna|Tahm Kench|Corki|Twisted Fate|Viego,Azir|Sejuani|Rakan|Tristana|Jax,Lee Sin|Nautilus|Milio|Varus|Xayah,Aatrox|Ashe|Lucian|Gnar|Poppy,0
a1c31def-ad72-4585-93c4-e8c03570bdef,,LCK,LCK - Spring 2024,FearX,T1,Varus|Azir|Nocturne|Maokai|Zac,Orianna|Kalista|K'Sante|Jarvan IV|Hwei,Ashe|Aatrox|Lucian|Renata Glasc|Vi,Senna|Nautilus|Rakan|Twisted Fate|Udyr,1
9bb2baf4-0ef9-4e91-a3cf-62c1ca4facf5,,LCK,LCK - Spring 2024,Dplus KIA,OKSavingsBank BRION,Azir|Maokai|Aatrox|Kalista|Renata Glasc,Hwei|Smolder|Sejuani|Rakan|Jax,Ashe|Orianna|Nautilus|K'Sante|Yone,Rell|Vi|Lee Sin|Lucian|Varus,0
60da19ea-2609-455a-88da-f74dde9e4a61,,LCK,LCK - Spring 2024,OKSavingsBank BRION,Dplus KIA,Hwei|K'Sante|Lee Sin|Sivir|Yuumi,Vi|Lucian|Nami|Karma|Smolder,Rell|Ashe|Senna|LeBlanc|Aatrox,Orianna|Azir|Nautilus|Kalista|Xayah,1
3df2e55b-f588-4600-ba46-bb98e65e3a29,,LCK,LCK - Spring 2024,NongShim REDFORCE,DRX,Azir|Maokai|Smolder|Alistar|K'Sante,Varus|Orianna|Lee Sin|Rakan|Gwen,Ashe|Sejuani|Senna|Nautilus|Twisted Fate,Taliyah|Vi|Poppy|Udyr|Viego,0
76da0696-1274-4bef-a000-a7e3458fe1af,,LCK,LCK - Spring 2024,DRX,NongShim REDFORCE,Kalista|Hwei|Rakan|K'Sante|Xin Zhao,Azir|Xayah|Nautilus|Rell|Twisted Fate,Vi|Taliyah|Smolder|Poppy|Maokai,Ashe|Varus|Senna|Sejuani|Lee Sin,0
53b0b9b9-81ed-4b7c-a3ba-092ca24b3780,,LCK,LCK - Spring 2024,NongShim REDFORCE,DRX,Azir|Zeri|Rakan|Rell|Aatrox,Senna|Hwei|Maokai|Sejuani|Jax,Ashe|Varus|Nautilus|Twisted Fate|Tahm Kench,Taliyah|Vi|Smolder|Nocturne|K'Sante,1
bd53458f-ed06-41e8-a3e8-1a71b9974f87,,LCK,LCK - Spring 2024,Hanwha Life Esports,FearX,Varus|Azir|Poppy|Tahm Kench|Gwen,Vi|Zeri|Taliyah|K'Sante|Rell,Ashe|Nautilus|Nocturne|Rakan|Udyr,Lucian|Senna|Maokai|Renata Glasc|Gnar,1
b840ba5f-4f6e-421f-91d1-693ec4a3f2f3,,LCK,LCK - Spring 2024,Hanwha Life Esports,FearX,Vi|Xayah|Rakan|K'Sante|Akali,Varus|Sejuani|Tahm Kench|Taliyah|Gnar,Ashe|Nautilus|Nocturne|Yone|Azir,Lucian|Senna|Maokai|Orianna|LeBlanc,0
553f4082-4b67-485c-8890-73dee5331b5f,,LCK,LCK - Spring 2024,FearX,Hanwha Life Esports,Vi|Zeri|Taliyah|Alistar|Darius,Varus|Azir|Poppy|Udyr|Tahm Kench,Maokai|Lucian|Kalista|Rakan|Renata Glasc,Senna|Ashe|Nocturne|Nautilus|Rell,1
ab774ba7-9676-4880-96d4-b8d5f7a39d4a,,LCK,LCK - Spring 2024,Gen.G,KT Rolster,Kalista|Azir|Alistar|Jax|Twisted Fate,Maokai|Varus|Orianna|Viego|Udyr,Taliyah|Renata Glasc|K'Sante|Lee Sin|Vi,Senna|Nautilus|Lucian|Rell|Rumble,0
7960fc9f-c8db-4070-8de9-2b073c855c3b,,LCK,LCK - Spring 2024,KT Rolster,Gen.G,Azir|Smolder|Rell|Gnar|Maokai,Corki|Nautilus|Lee Sin|Zeri|Tristana,Twisted Fate|Renata Glasc|Kalista|Kai'Sa|Rumble,Senna|Taliyah|Varus|Xin Zhao|K'Sante,1
d3ee2525-b41a-4530-83fe-39eefe759b0d,,LCK,LCK - Spring 2024,KWANGDONG FREECS,NongShim REDFORCE,Varus|Maokai|Azir|Aatrox|Sejuani,Zeri|Nocturne|Taliyah|Rakan|Udyr,Vi|Lucian|Smolder|Alistar|K'Sante,Kalista|Hwei|Senna|Renata Glasc|Nautilus,0
e5783f06-9c34-49b0-abab-bc6c3ef29d68,,LCK,LCK - Spring 2024,NongShim REDFORCE,KWANGDONG FREECS,Hwei|Zeri|Maokai|K'Sante|Nautilus,Sejuani|Azir|Alistar|Kai'Sa|Gnar,Kalista|Senna|Smolder|Aatrox|Miss Fortune,Vi|Lucian|Varus|Rakan|Poppy,0
0e6db5ab-93fe-48a6-9e3e-acae39c2cd1f,,LCK,LCK - Spring 2024,KWANGDONG FREECS,NongShim REDFORCE,Varus|Azir|Aatrox|Ashe|Rell,Zeri|Maokai|Taliyah|Rakan|Jax,Vi|Lucian|Smolder|K'Sante|Nocturne,Kalista|Hwei|Senna|Sejuani|Nautilus,0
48eec4cb-1f25-4f00-92ec-9257afb782b2,,LCK,LCK - Spring 2024,T1,OKSavingsBank BRION,Senna|Aatrox|Tahm Kench|Taliyah|Viego,Azir|Maokai|Smolder|Udyr|Xin Zhao,Nautilus|Lee Sin|Sejuani|K'Sante|Milio,Ashe|Kalista|Orianna|Corki|Hwei,0
dc436249-ad59-4779-b0a7-2778eadde90f,,LCK,LCK - Spring 2024,OKSavingsBank BRION,T1,Azir|Sejuani|K'Sante|Sivir|Yuumi,Lucian|Aatrox|Nami|Taliyah|Vi,Kalista|Ashe|Varus|Corki|Orianna,Lee Sin|Nautilus|Senna|Rakan|Zeri,1
ca65fb16-ec71-4bc7-84ae-4d2ca6fc30cf,,LCK,LCK - Spring 2024,KT Rolster,Dplus KIA,Varus|Nautilus|Lee Sin|Orianna|Rumble,Karma|Lucian|Nami|Poppy|Aatrox,Rell|Maokai|Renata Glasc|Twisted Fate|Nocturne,Azir|Senna|Kalista|Taliyah|Udyr,1
1e27bdd2-1e37-4665-9736-ca415057513a,,LCK,LCK - Spring 2024,KT Rolster,Dplus KIA,Varus|Nautilus|Taliyah|Gnar|Poppy,Karma|Smolder|Tahm Kench|Sejuani|Aatrox,Maokai|Rell|Renata Glasc|Twisted Fate|Nocturne,Senna|Azir|Kalista|Viego|Lee Sin,0
5e63a568-59ed-4ba6-846b-1be09ff95496,,LCK,LCK - Spring 2024,Dplus KIA,KT Rolster,Azir|Rell|Zeri|Aatrox|Lulu,Tristana|Maokai|Kai'Sa|Leona|Gnar,Nautilus|Taliyah|Kalista|Alistar|Twisted Fate,Senna|Lucian|Varus|Rakan|Jax,0
c46c9af3-b618-4471-8460-5805a3a44af1,,LCK,LCK - Spring 2024,DRX,Hanwha Life Esports,Sejuani|Zeri|Nautilus|Karma|Jax,Varus|Azir|Poppy|Rell|K'Sante,Vi|Maokai|Kalista|Udyr|Rakan,Senna|Ashe|Hwei|Orianna|Taliyah,1
725260fd-0260-48c6-b203-4a03cffdc582,,LCK,LCK - Spring 2024,DRX,Hanwha Life Esports,Sejuani|Zeri|Nautilus|Jax|Karma,Varus|Azir|Poppy|Alistar|Kennen,Vi|Maokai|Kalista|Udyr|K'Sante,Senna|Ashe|Hwei|Orianna|Taliyah,1
1dd96a9a-0739-4d2b-a28d-8f984ed39fd2,,LCK,LCK - Spring 2024,OKSavingsBank BRION,DRX,Orianna|Zeri|Lulu|Volibear|K'Sante,Lucian|Nami|Vi|Taliyah|Malphite,Ashe|Kalista|Varus|Karma|Hwei,Nautilus|Azir|Senna|Nocturne|Sejuani,1
b2045ccd-b4e7-44e8-b8cf-813838c17a31,,LCK,LCK - Spring 2024,OKSavingsBank BRION,DRX,Sejuani|Zeri|Rakan|Karma|Aatrox,Poppy|Varus|Taliyah|Alistar|Jax,Ashe|Kalista|Lucian|Volibear|Maokai,Nautilus|Azir|Senna|Tristana|Akali,0
971ca706-cba3-4a28-9b73-80fcb68847bf,,LCK,LCK - Spring 2024,DRX,OKSavingsBank BRION,Senna|Tahm Kench|Hwei|Nocturne|Udyr,Smolder|Rakan|Karma|Viego|Renekton,Azir|Nautilus|Sejuani|K'Sante|Lee Sin,Ashe|Kalista|Lucian|Vi|Xin Zhao,1
c1155bd7-598d-4f28-aac6-35d6a2ba451c,,LCK,LCK - Spring 2024,Gen.G,Hanwha Life Esports,Sejuani|Lucian|Nami|Taliyah|Jax,Zeri|Tristana|Lulu|Zac|K'Sante,Maokai|Vi|Varus|Ivern|Rell,Senna|Lee Sin|Kalista|LeBlanc|Hwei,0
15177ea3-4261-4978-9cb6-5ce4e98e18a5,,LCK,LCK - Spring 2024,Gen.G,Hanwha Life Esports,Kalista|Alistar|Lee Sin|Ahri|Jayce,Xayah|Sejuani|Rakan|Taliyah|Aatrox,Maokai|Vi|Varus|Jax|Irelia,Senna|Lucian|Renata Glasc|LeBlanc|Rumble,0
23a5fd04-b7fd-4718-ad2b-0e1590115f27,,LCK,LCK - Spring 2024,KWANGDONG FREECS,T1,Ashe|Hwei|Jhin|Jax|Sejuani,Kalista|Varus|Aatrox|Nocturne|Taliyah,Orianna|Jayce|Lucian|Jarvan IV|Ahri,Senna|Nautilus|Draven|K'Sante|Lee Sin,1
bd12bd94-4310-4eee-b12a-5d4f3c0832bf,,LCK,LCK - Spring 2024,T1,KWANGDONG FREECS,Senna|Aatrox|Tahm Kench|Taliyah|Vi,Smolder|Hwei|Alistar|Gnar|Volibear,Nautilus|K'Sante|Kalista|Jax|Gwen,Orianna|Ashe|Jayce|Ahri|Nocturne,0
cf3d3e23-e73e-4bf2-a74e-71f82105e149,,LCK,LCK - Spring 2024,FearX,KT Rolster,Karma|Smolder|Nautilus|K'Sante|Graves,Orianna|Lee Sin|Zeri|Maokai|Twisted Fate,Taliyah|Kalista|Lucian|Rell|Gnar,Senna|Varus|Vi|Nocturne|Viego,1
511a697a-e4a0-40a7-8f98-41e169b6390b,,LCK,LCK - Spring 2024,FearX,KT Rolster,Karma|Smolder|Nautilus|K'Sante|Graves,Orianna|Lee Sin|Zeri|Rell|Gwen,Taliyah|Kalista|Lucian|Gnar|Twisted Fate,Senna|Varus|Vi|Nocturne|Viego,1
a4f04190-2397-4fb8-97d0-42f46097195c,,LCK,LCK - Spring 2024,OKSavingsBank BRION,Hanwha Life Esports,Rakan|Lee Sin|Kai'Sa|Lissandra|Aatrox,Smolder|Rell|Vi|Ahri|Twisted Fate,Lucian|Kalista|Varus|Taliyah|Jayce,Orianna|Senna|Sejuani|Karma|Jax,1
88db710f-ab4e-4b55-a93f-24402baa8a83,,LCK,LCK - Spring 2024,OKSavingsBank BRION,Hanwha Life Esports,Varus|Nautilus|Lee Sin|Taliyah|Aatrox,Maokai|Zeri|Alistar|Tristana|Gwen,Lucian|Kalista|Vi|Jayce|Twisted Fate,Orianna|Senna|Sejuani|Karma|Jax,1
3cfe4715-7df2-414b-8c86-6f92915e1737,,LCK,LCK - Spring 2024,NongShim REDFORCE,Dplus KIA,Smolder|Milio|Renekton|Hwei|Poppy,Rell|Lucian|Nami|Aatrox|Taliyah,Karma|Jayce|Ashe|LeBlanc|Orianna,Nautilus|Vi|Senna|Sejuani|Nocturne,1
041ef482-f2c3-4312-bdb7-8a1f765cda7c,,LCK,LCK - Spring 2024,NongShim REDFORCE,Dplus KIA,Senna|Tahm Kench|Renekton|Ahri|Graves,Kalista|Volibear|Renata Glasc|Gnar|Aurelion Sol,Karma|Jayce|Ashe|Orianna|Rumble,Vi|Smolder|Nautilus|Hwei|Taliyah,1
bb2257de-6bc7-42eb-8005-8cfafd94f08b,,LCK,LCK - Spring 2024,T1,Gen.G,Lucian|Nami|Jayce|Jarvan IV|LeBlanc,Aphelios|Rell|Lulu|K'Sante|Corki,Nautilus|Zeri|Sejuani|Gragas|Taliyah,Orianna|Senna|Ashe|Vi|Neeko,1
e4363840-cb67-4d66-ad2e-620d2b587ea9,,LCK,LCK - Spring 2024,T1,Gen.G,Lucian|Poppy|Nami|Taliyah|Tristana,Kalista|Rell|Renata Glasc|Twisted Fate|Ahri,Nautilus|Zeri|Aphelios|K'Sante|Jayce,Orianna|Senna|Ashe|Aatrox|Gragas,1
5081b565-a085-4f65-b2a3-d019701e3d25,,LCK,LCK - Spring 2024,KWANGDONG FREECS,DRX,Senna|Seraphine|Hwei|Volibear|K'Sante,Smolder|Karma|Xin Zhao|Bard|Malphite,Orianna|Sejuani|Renekton|Pyke|Jax,Kalista|Nautilus|Ashe|Lee Sin|Aatrox,1
6325166c-33a9-44c0-8e94-3a5f3514de09,,LCK,LCK - Spring 2024,KWANGDONG FREECS,DRX,Senna|Seraphine|Aatrox|Lee Sin|Hwei,Smolder|Karma|Xin Zhao|K'Sante|Rakan,Orianna|Sejuani|Renekton|Jax|Pyke,Kalista|Nautilus|Ashe|Aurelion Sol|Taliyah,1
7c702847-ee6c-4b73-87ca-54cf18f39993,,LCK,LCK - Spring 2024,KT Rolster,NongShim REDFORCE,Kalista|Ashe|Rell|Corki|Renekton,Varus|Vi|Nautilus|Hwei|K'Sante,Poppy|Smolder|Xayah|Ahri|Twisted Fate,Lee Sin|Senna|Orianna|Gnar|Taliyah,0
2a27807e-ea7a-41d8-886d-15b59e1f5cca,,LCK,LCK - Spring 2024,NongShim REDFORCE,KT Rolster,Vi|Ahri|K'Sante|Zeri|Lulu,Xayah|Taliyah|Gwen|Viego|Nautilus,Kalista|Senna|Varus|Lee Sin|Xin Zhao,Smolder|Poppy|Orianna|Lucian|Jinx,0
7cadf6d7-d457-4699-8667-413490e360a2,,LCK,LCK - Spring 2024,KT Rolster,NongShim REDFORCE,Vi|Taliyah|Zeri|K'Sante|Rell,Tristana|Maokai|Kai'Sa|Nautilus|Udyr,Poppy|Smolder|Xayah|Alistar|Twisted Fate,Ashe|Senna|Kalista|Gnar|Lulu,0
30e951ff-8c24-4f0b-b65b-2c8d6bcd5d36,,LCK,LCK - Spring 2024,FearX,Dplus KIA,Kalista|Ahri|Maokai|K'Sante|Viego,Rakan|Karma|Xayah|Xin Zhao|Volibear,Rell|Orianna|Lucian|Poppy|Twisted Fate,Nautilus|Vi|Ashe|Lee Sin|Wukong,0
125e43eb-4780-4cab-88b8-f215dd829e0f,,LCK,LCK - Spring 2024,Dplus KIA,FearX,Karma|Senna|Tahm Kench|Aatrox|Maokai,Varus|Vi|Taliyah|Bard|Camille,Ahri|Nautilus|Yone|Gnar|Renata Glasc,Rell|Lucian|Kalista|Lee Sin|Viego,0
4161f833-27aa-4cd6-a4a0-d06ed2597f42,,LCK,LCK - Spring 2024,Dplus KIA,FearX,Ashe|Caitlyn|Poppy|LeBlanc|Renekton,Kalista|Nocturne|Neeko|Udyr|Tristana,Ahri|Nautilus|Irelia|Orianna|K'Sante,Rell|Lucian|Karma|Aatrox|Twisted Fate,0
fb8071d9-1503-49b4-8e0f-87680bb9ef5c,,LCK,LCK - Spring 2024,Hanwha Life Esports,KWANGDONG FREECS,Kalista|Lee Sin|Ahri|Alistar|Twisted Fate,Sejuani|Taliyah|Varus|Aatrox|Rakan,Karma|Poppy|Ashe|Jax|Renekton,Maokai|Senna|Vi|Gnar|Renata Glasc,0
0a4f1ad1-3876-47cd-a2c1-c66986f643da,,LCK,LCK - Spring 2024,KWANGDONG FREECS,Hanwha Life Esports,Kalista|Viego|Aatrox|Leona|Syndra,Varus|Orianna|Rell|Irelia|Braum,Maokai|Vi|Nautilus|Lee Sin|Rakan,Ashe|Senna|Karma|Renata Glasc|Alistar,0
53131e3d-72bd-48e5-a4b6-930b7d2c6237,,LCK,LCK - Spring 2024,Hanwha Life Esports,KWANGDONG FREECS,Varus|Lee Sin|Ahri|Thresh|K'Sante,Zeri|Aatrox|Viego|Nautilus|Orianna,Karma|Ashe|Kalista|Alistar|Taliyah,Maokai|Senna|Vi|Renata Glasc|Rakan,0
cc0c2e8f-723d-4012-b5e0-b6f579d45db9,,LCK,LCK - Spring 2024,Dplus KIA,T1,Karma|Smolder|Milio|Maokai|Renekton,Aatrox|Lucian|Nami|Taliyah|Nocturne,Orianna|Corki|Ashe|Rell|Ahri,Senna|Vi|Sejuani|Lee Sin|K'Sante,1
abe77d7d-992a-4955-ab40-0c84bffd4a32,,LCK,LCK - Spring 2024,Dplus KIA,T1,Lucian|Lee Sin|Sona|Annie|Gnar,Aatrox|Nami|Rell|Ahri|Caitlyn,Orianna|Nocturne|Ashe|Draven|Hwei,Senna|Vi|Karma|K'Sante|Renekton,1
0d146419-acbc-443f-8133-252038c4e059,,LCK,LCK - Spring 2024,FearX,DRX,Varus|Maokai|Tristana|Rumble|Rell,Orianna|Nocturne|Zeri|Renekton|Rakan,Poppy|Lucian|Smolder|Alistar|Udyr,Nautilus|Kalista|Senna|K'Sante|Renata Glasc,0
d7cd8365-587d-483d-8152-a884952389ee,,LCK,LCK - Spring 2024,DRX,FearX,Smolder|Karma|Xin Zhao|K'Sante|Maokai,Ahri|Varus|Jax|Rell|Twisted Fate,Vi|Nautilus|Ashe|Rakan|Aatrox,Lucian|Kalista|Orianna|Renekton|Alistar,1
