match_id,patch,region,tournament,team1_name,team2_name,team1_drafted_champions,team2_drafted_champions,team1_banned_champions,team2_banned_champions,winner
efa4452e-bbad-40d5-bcf8-3ebf14e9e3ac,15.2,LTA NORTH,LTA North - Split 1 2025,Shopify Rebellion,FlyQuest,Skarner|Varus|Jax|Leona|Hwei,Ivern|Ashe|Urgot|Cassiopeia|Rell,Zyra|Vi|Kalista|Braum|Azir,K'Sante|Jayce|Yone|Rakan|Orianna,1
d1b5d0b3-7e3d-469d-9c80-e44e19f43e2a,15.2,LTA NORTH,LTA North - Split 1 2025,Shopify Rebellion,FlyQuest,K'Sante|Vi|Viktor|Caitlyn|Maokai,Ambessa|Sejuani|Azir|Jhin|Neeko,Zyra|Poppy|Corki|Ezreal|Bard,Kalista|Yone|Jayce|Rakan|Kai'Sa,1
38599476-fbe1-4847-8ca6-c46c8051eef0,15.2,LTA NORTH,LTA North - Split 1 2025,LYON,Cloud9 Kia,Nocturne|Orianna|Ambessa|Miss Fortune|Rell,Aurora|Wukong|Renekton|Ashe|Braum,K'Sante|Corki|Kalista|Xayah|Ezreal,Skarner|Rumble|Varus|Kai'Sa|Ziggs,1
56ae95c7-bc80-4848-82c5-42f3b1039155,15.2,LTA NORTH,LTA North - Split 1 2025,LYON,Cloud9 Kia,Varus|Vi|Ahri|Rakan|Poppy,Yone|Sejuani|Leona|Ziggs|Gnar,Corki|Kalista|Jayce|Ezreal|Kai'Sa,Skarner|K'Sante|Rumble|Renata Glasc|Jax,1
ed0ba997-edde-4bf1-b1e6-1a55236d027a,15.2,LTA NORTH,LTA North - Split 1 2025,Disguised,100 Thieves,Jayce|Vi|Ezreal|Elise|Azir,Ambessa|Varus|Poppy|Viego|Galio,Yone|Corki|Kalista|Akali|Nocturne,Skarner|K'Sante|Aurora|Taliyah|Leona,1
ad0fea0e-597a-42bb-9584-bbb4bcc3512b,15.2,LTA NORTH,LTA North - Split 1 2025,Disguised,100 Thieves,Rumble|Wukong|Orianna|Jinx|Braum,Aurora|Miss Fortune|Rell|Xin Zhao|Akali,Yone|Corki|Kalista|Riven|Nocturne,K'Sante|Skarner|Ashe|Rakan|Leona,1
791f73a5-17c0-4743-8906-faddc35482b3,15.2,LTA NORTH,LTA North - Split 1 2025,Dignitas,Team Liquid Honda,Kalista|Sejuani|Senna|Yone|Rumble,K'Sante|Renata Glasc|Draven|Wukong|Azir,Varus|Ivern|Corki|Vi|Xin Zhao,Skarner|Ambessa|Neeko|Akali|Jayce,1
018d6bb8-5e5d-43b8-ba32-195078870259,15.2,LTA NORTH,LTA North - Split 1 2025,Dignitas,Team Liquid Honda,Aurora|Nocturne|Ezreal|Leona|Orianna,Corki|Pantheon|Taliyah|Renekton|Vi,Ivern|Galio|Varus|Braum|Ornn,Skarner|Ambessa|Jayce|Camille|Rell,1
23ddf43d-6ba7-4629-9566-5f11e7ef8c73,15.2,LTA NORTH,LTA North - Split 1 2025,LYON,Shopify Rebellion,K'Sante|Ezreal|Pantheon|Aurora|Vi,Jayce|Corki|Sejuani|Viktor|Braum,Poppy|Zyra|Ambessa|Galio|Azir,Skarner|Kalista|Varus|Lillia|Taliyah,0
0f1d19bc-0fcc-440b-afdc-86440c8cf408,15.2,LTA NORTH,LTA North - Split 1 2025,Shopify Rebellion,LYON,Ambessa|Maokai|Rell|Azir|Caitlyn,Rumble|Miss Fortune|Poppy|Xin Zhao|Sylas,Yone|Kalista|Ashe|Nocturne|Wukong,Skarner|Ivern|Varus|Ziggs|Jhin,0
c02558c4-1d7a-4bcb-af2c-193c2f9c5758,15.2,LTA NORTH,LTA North - Split 1 2025,LYON,Shopify Rebellion,Varus|Viego|Ahri|Urgot|Rakan,Yone|Ziggs|Renekton|Nautilus|Amumu,Ivern|Ashe|Zyra|Wukong|Leona,Skarner|Kalista|Nocturne|Gnar|Jax,1
564b3b81-752f-4ed2-8224-48875bc36a73,15.2,LTA NORTH,LTA North - Split 1 2025,Disguised,Dignitas,Jayce|Varus|Ambessa|Ivern|Rell,Vi|Corki|Rumble|Orianna|Alistar,Nocturne|Yone|Poppy|Aurora|Taliyah,Skarner|K'Sante|Kalista|Zyra|Maokai,0
15081083-d381-4437-ba40-9fdf8c6cecb2,15.2,LTA NORTH,LTA North - Split 1 2025,Dignitas,Disguised,K'Sante|Aurora|Wukong|Kai'Sa|Nautilus,Ashe|Udyr|Taliyah|Xin Zhao|Leona,Azir|Jax|Poppy|Braum|Renata Glasc,Skarner|Yone|Kalista|Ziggs|Ezreal,0
8b419158-e578-4127-86ce-efcfb3af4b2e,15.2,LTA NORTH,LTA North - Split 1 2025,Disguised,Dignitas,Yone|Maokai|Ziggs|Lee Sin|Blitzcrank,Jax|Sejuani|Sylas|Zeri|Braum,Poppy|Akali|Renekton|Rakan|Miss Fortune,Skarner|Kalista|Azir|Ornn|Gragas,1
c2219226-b032-4c1c-8d8d-897485fb14a9,15.2,LTA NORTH,LTA North - Split 1 2025,Team Liquid Honda,100 Thieves,Vi|Rumble|Corki|Nautilus|Aurora,Jayce|Maokai|Poppy|Ezreal|Ornn,Yone|Ambessa|Varus|Azir|Kai'Sa,Skarner|K'Sante|Kalista|Lulu|Ashe,1
2abfcf0e-a1b2-4bb7-8dca-84d46b984705,15.2,LTA NORTH,LTA North - Split 1 2025,Team Liquid Honda,100 Thieves,Varus|Azir|Xin Zhao|Renekton|Pantheon,Ashe|Sejuani|Sylas|Rakan|Gnar,Yone|Ambessa|Akali|Braum|Jax,Skarner|K'Sante|Kalista|Renata Glasc|Lulu,0
65dfca94-51df-4bfa-b943-6ef55d79b986,15.2,LTA NORTH,LTA North - Split 1 2025,100 Thieves,Team Liquid Honda,K'Sante|Kai'Sa|Viktor|Elise|Wukong,Ambessa|Zyra|Galio|Leona|Jinx,Taliyah|Kalista|Ivern|Lulu|Rell,Skarner|Yone|Akali|Viego|Alistar,0
7189ce26-1028-430c-978f-22a200bb8b5c,15.2,LTA NORTH,LTA North - Split 1 2025,FlyQuest,Cloud9 Kia,K'Sante|Corki|Zyra|Rell|Cassiopeia,Vi|Jayce|Azir|Leona|Ezreal,Aurora|Yone|Ambessa|Varus|Rakan,Skarner|Kalista|Ivern|Ashe|Elise,0
ab55ac66-a59f-4a7a-ac36-2e466b5fa42a,15.2,LTA NORTH,LTA North - Split 1 2025,Cloud9 Kia,FlyQuest,Yone|Sejuani|Rumble|Jhin|Alistar,Smolder|Maokai|Kai'Sa|Galio|Rakan,Ivern|Varus|Ashe|Ambessa|Poppy,Skarner|Aurora|Kalista|Miss Fortune|Nautilus,0
0a0ea8ce-7d5a-4e89-8cb8-331d9464e487,15.2,LTA NORTH,LTA North - Split 1 2025,FlyQuest,Cloud9 Kia,Ashe|Ivern|Nautilus|Viktor|Urgot,Ziggs|Wukong|Taliyah|Bard|Camille,Aurora|Renekton|Varus|Gnar|Amumu,Skarner|Ambessa|Kalista|Orianna|Hwei,1
fd581702-ccfe-481d-97e7-924d6dd88dee,15.2,LTA NORTH,LTA North - Split 1 2025,100 Thieves,Cloud9 Kia,Ambessa|Poppy|Zyra|Corki|Jax,Yone|Sejuani|Renekton|Varus|Leona,Rumble|Aurora|Jayce|Ziggs|Braum,Skarner|Kalista|K'Sante|Kai'Sa|Ezreal,0
25cbb1fd-bbfa-459c-bb4c-9ef5b4841915,15.3,LTA NORTH,LTA North - Split 1 2025,Team Liquid Honda,Shopify Rebellion,Varus|Rumble|Xin Zhao|Taliyah|Nautilus,Ambessa|Corki|Maokai|Rell|Orianna,Ivern|Yone|Zyra|Elise|Aurora,Skarner|K'Sante|Kalista|Pantheon|Poppy,0
ca9271a5-b11b-4f37-9ee5-0cb7f1ddd9ca,15.3,LTA NORTH,LTA North - Split 1 2025,Shopify Rebellion,Team Liquid Honda,K'Sante|Akali|Ezreal|Alistar|Wukong,Jayce|Azir|Kai'Sa|Rakan|Volibear,Aurora|Cassiopeia|Pantheon|Poppy|Sejuani,Skarner|Yone|Kalista|Leona|Elise,1
cf6957b9-3641-477c-86c9-31bdc89bc8e0,15.3,LTA NORTH,LTA North - Split 1 2025,Dignitas,FlyQuest,K'Sante|Skarner|Corki|Aurora|Bard,Poppy|Varus|Hwei|Xin Zhao|Swain,Ivern|Zyra|Kalista|Elise|Rell,Vi|Yone|Ambessa|Azir|Orianna,1
