region,group_type,tournament_id,tournament_name,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct,computed_at
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),407,KT Rolster,44,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,1,2.272727272727273,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),407,KT Rolster,44,feae77fb-662d-3591-b06c-179f7697a1c3,Udyr,8,18.18181818181818,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),407,KT Rolster,44,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,6,13.63636363636364,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),407,KT Rolster,44,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,9,20.45454545454545,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),407,KT Rolster,44,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,6,13.63636363636364,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),407,KT Rolster,44,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,1,2.272727272727273,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),407,KT Rolster,44,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,2,4.545454545454545,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),407,KT Rolster,44,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,6,13.63636363636364,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),407,KT Rolster,44,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,3,6.818181818181818,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),407,KT Rolster,44,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,1,2.272727272727273,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,9,21.95121951219512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,6,14.63414634146341,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,3,7.317073170731707,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,5,12.19512195121951,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,3,7.317073170731707,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,8,19.51219512195122,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,1,2.439024390243902,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,1,2.439024390243902,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,4.878048780487805,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,6,14.63414634146341,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,3,7.317073170731707,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,5,12.19512195121951,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,51c5338c-a9f5-3aba-8381-6f14ab9f9581,Irelia,1,2.439024390243902,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,4.878048780487805,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,4.878048780487805,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,1,2.439024390243902,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,9,21.95121951219512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,4.878048780487805,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,4,9.75609756097561,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,670a5be5-c642-361c-81f7-2cfb6cbb0ae3,Kennen,1,2.439024390243902,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,3,7.317073170731707,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,7,17.07317073170732,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,1,2.439024390243902,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,9,21.95121951219512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,e680cccf-8234-39c7-979f-4b749909b65a,Milio,4,9.75609756097561,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,6,14.63414634146341,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,3,7.317073170731707,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,1,2.439024390243902,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,8708d312-6987-35a9-90a5-db14b14babac,Orianna,3,7.317073170731707,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,9,21.95121951219512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,9,21.95121951219512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,8,19.51219512195122,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,4.878048780487805,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,4.878048780487805,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,7,17.07317073170732,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,1e62a140-7265-3823-884d-621be47f2b00,Senna,3,7.317073170731707,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,3,7.317073170731707,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,3,7.317073170731707,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,5,12.19512195121951,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,8df23a54-cc3b-3df9-9801-6b6d30a02cc0,Thresh,1,2.439024390243902,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,6,14.63414634146341,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,2,4.878048780487805,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,feae77fb-662d-3591-b06c-179f7697a1c3,Udyr,4,9.75609756097561,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,9,21.95121951219512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,5,12.19512195121951,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,3,7.317073170731707,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,1,2.439024390243902,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,4,9.75609756097561,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,22f797fc-a9b2-3bbd-bd69-89eb10661ad8,Zac,2,4.878048780487805,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),406,Hanwha Life Esports,41,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,6,14.63414634146341,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,17,39.53488372093023,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,43d222a4-eb0c-37d3-8d03-a892e4364bb4,Aurelion Sol,5,11.62790697674419,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,7,16.27906976744186,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,5be418fd-7fab-3bb3-b545-515919c15814,Draven,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,af280fdf-8f98-369c-9864-1b8be91a7912,Garen,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,11,25.58139534883721,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,10,23.25581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,5,11.62790697674419,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,10,23.25581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,e680cccf-8234-39c7-979f-4b749909b65a,Milio,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,5,11.62790697674419,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,8708d312-6987-35a9-90a5-db14b14babac,Orianna,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,8bee9844-a12e-32cd-a20c-6d59dd9a07c4,Pyke,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,5,11.62790697674419,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,7,16.27906976744186,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,1e62a140-7265-3823-884d-621be47f2b00,Senna,8,18.6046511627907,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,7889d995-c5bd-3d3a-a142-cbec510a328e,Seraphine,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,a6ba29b1-2523-38e5-9a2c-69a35156f2df,Syndra,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,6,13.95348837209302,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,7,16.27906976744186,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,8,18.6046511627907,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,7,16.27906976744186,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,38948526-fdcc-3ec1-8c52-7b19ed144e7a,Volibear,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758025,LCK - Spring 2024 (Regular Season),3483,KWANGDONG FREECS,43,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758026,LCK - Spring 2024 (Playoffs),406,Hanwha Life Esports,14,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,3,21.42857142857143,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758026,LCK - Spring 2024 (Playoffs),406,Hanwha Life Esports,14,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,14.28571428571429,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758026,LCK - Spring 2024 (Playoffs),406,Hanwha Life Esports,14,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,1,7.142857142857143,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758026,LCK - Spring 2024 (Playoffs),406,Hanwha Life Esports,14,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,14.28571428571429,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758026,LCK - Spring 2024 (Playoffs),406,Hanwha Life Esports,14,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,5,35.71428571428571,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758026,LCK - Spring 2024 (Playoffs),406,Hanwha Life Esports,14,436a79b6-6087-3bbe-b340-3620c4cbd696,Blitzcrank,1,7.142857142857143,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758026,LCK - Spring 2024 (Playoffs),406,Hanwha Life Esports,14,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,1,7.142857142857143,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758026,LCK - Spring 2024 (Playoffs),406,Hanwha Life Esports,14,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,1,7.142857142857143,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758026,LCK - Spring 2024 (Playoffs),406,Hanwha Life Esports,14,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,1,7.142857142857143,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758026,LCK - Spring 2024 (Playoffs),406,Hanwha Life Esports,14,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,14.28571428571429,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758026,LCK - Spring 2024 (Playoffs),406,Hanwha Life Esports,14,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,14.28571428571429,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758026,LCK - Spring 2024 (Playoffs),406,Hanwha Life Esports,14,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,1,7.142857142857143,2026-02-02T04:13:40.777991+00:00
LCK,tournament,758026,LCK - Spring 2024 (Playoffs),406,Hanwha Life Esports,14,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,1,7.142857142857143,2026-02-02T04:13:40.777991+00:00
