region,split_key,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct
LTA,LTA_South_Split2_2025,52573,RED Kalunga,970,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,6,0.618557
LTA,LTA_South_Split2_2025,52573,RED Kalunga,970,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,6,0.618557
LTA,LTA_South_Split2_2025,52573,RED Kalunga,970,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,4,0.412371
LTA,LTA_South_Split2_2025,52573,RED Kalunga,970,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,0.412371
LTA,LTA_South_Split2_2025,52573,RED Kalunga,970,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.206186
LTA,LTA_South_Split2_2025,52573,RED Kalunga,970,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,4,0.412371
LTA,LTA_South_Split2_2025,52573,RED Kalunga,970,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,0.412371
LTA,LTA_South_Split2_2025,52573,RED Kalunga,970,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,2,0.206186
LTA,LTA_South_Split2_2025,52573,RED Kalunga,970,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,4,0.412371
LTA,LTA_South_Split2_2025,52573,RED Kalunga,970,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,4,0.412371
LTA,LTA_South_Split2_2025,52573,RED Kalunga,970,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,12,1.237113
LTA,LTA_South_Split2_2025,52573,RED Kalunga,970,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,0.206186
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,6,0.352941
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,8,0.470588
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,1e62a140-7265-3823-884d-621be47f2b00,Senna,8,0.470588
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,6,0.352941
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,12,0.705882
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,6,0.352941
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,8,0.470588
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,8,0.470588
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,6,0.352941
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,5be418fd-7fab-3bb3-b545-515919c15814,Draven,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,8,0.470588
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,6,0.352941
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,6,0.352941
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,12,0.705882
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,6,0.352941
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,8,0.470588
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,12,0.705882
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,6,0.352941
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,10,0.588235
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,d669c933-56be-378d-80b1-4377e697eac5,Lux,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,2,0.117647
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,8,0.470588
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,4,0.235294
LTA,LTA_South_Split2_2025,54284,Isurus Estral,1700,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,8,0.470588
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,8,0.651466
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,1e62a140-7265-3823-884d-621be47f2b00,Senna,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,2db51c3e-7bf3-3ea4-94bd-aac8567b0df9,Yunara,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,6,0.488599
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,6,0.488599
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,6,0.488599
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,6,0.488599
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,6,0.488599
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,8708d312-6987-35a9-90a5-db14b14babac,Orianna,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,8,0.651466
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,8,0.651466
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,6,0.488599
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,bacc778e-19db-33cb-b045-500e57bde996,Cho'Gath,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,6,0.488599
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,6,0.488599
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,8,0.651466
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,0.162866
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,4,0.325733
LTA,LTA_South_Split3_2025,3389,Pain Gaming,1228,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,0.162866
LTA,LTA_South_Split3_2025,47389,FURIA,924,0fd4fb85-d8c4-304a-9832-bc3693a15bbb,Gangplank,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,1e62a140-7265-3823-884d-621be47f2b00,Senna,6,0.649351
LTA,LTA_South_Split3_2025,47389,FURIA,924,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,283723cf-9b0c-3c82-baec-4a2847314e8c,Zoe,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,6,0.649351
LTA,LTA_South_Split3_2025,47389,FURIA,924,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,6,0.649351
LTA,LTA_South_Split3_2025,47389,FURIA,924,2db51c3e-7bf3-3ea4-94bd-aac8567b0df9,Yunara,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,6,0.649351
LTA,LTA_South_Split3_2025,47389,FURIA,924,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,7889d995-c5bd-3d3a-a142-cbec510a328e,Seraphine,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,2,0.21645
LTA,LTA_South_Split3_2025,47389,FURIA,924,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,0.4329
LTA,LTA_South_Split3_2025,47389,FURIA,924,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,6,0.649351
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,4,0.416667
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,1e62a140-7265-3823-884d-621be47f2b00,Senna,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,10,1.041667
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,4,0.416667
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,2db51c3e-7bf3-3ea4-94bd-aac8567b0df9,Yunara,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.416667
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,4,0.416667
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,8,0.833333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,6,0.625
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,8,0.833333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,6,0.625
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,4,0.416667
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,0.416667
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.416667
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,8708d312-6987-35a9-90a5-db14b14babac,Orianna,6,0.625
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,4,0.416667
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,a6ba29b1-2523-38e5-9a2c-69a35156f2df,Syndra,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,4,0.416667
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,4,0.416667
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,0.208333
LTA,LTA_South_Split3_2025,47757,LEVIATÁN,960,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.208333
